timestamp,solar_irradiation,wind_speed,pv_generation,wind_generation,total_generation,month,hour,season
2023-12-08 09:00:00,1719.5859971974753,8.684024758865059,226.98535163006673,503.8141378106833,730.79948944075,12,9,1
2023-12-08 10:00:00,1822.89768538053,8.294673069271825,240.62249447022995,407.2113870447608,647.8338815149907,12,10,1
2023-12-08 11:00:00,1887.8421275763856,9.148088469774533,249.19516084008288,637.5625400617124,886.7577009017953,12,11,1
2023-12-08 12:00:00,1909.9934673751595,8.098627025145634,252.11913769352108,363.63208672412327,615.7512244176444,12,12,1
2023-12-08 13:00:00,1887.8421275763856,9.731500964761786,249.19516084008288,836.8318563234927,1086.0270171635757,12,13,1
2023-12-08 14:00:00,1822.89768538053,9.442827365438905,240.62249447022995,733.7226928296091,974.345187299839,12,14,1
2023-12-08 15:00:00,1719.5859971974753,5.83838470715969,226.98535163006673,62.735915797321255,289.721267427388,12,15,1
2023-12-08 16:00:00,1584.9475838462595,0.0,209.21308106770624,0.0,209.21308106770624,12,16,1
2023-12-08 17:00:00,1428.1578306962697,7.05652094222466,188.5168336519076,183.13174538398093,371.64857903588853,12,17,1
2023-12-08 18:00:00,1259.9017003173597,4.3225593871313155,166.30702444189146,6.346700644744675,172.65372508663614,12,18,1
2023-12-08 19:00:00,1091.6455699384494,3.9990463602872497,144.0972152318753,2.735642821071569,146.83285805294688,12,19,1
2023-12-08 20:00:00,934.8558167884598,4.80340517555897,123.40096781607669,16.090976570941347,139.49194438701804,12,20,1
2023-12-08 21:00:00,800.2174034372438,5.048945763016891,105.62869725371617,23.59901383064418,129.22771108436035,12,21,1
2023-12-08 22:00:00,696.9057152541892,7.051528610769985,91.99155441355298,182.45644035211012,274.4479947656631,12,22,1
2023-12-08 23:00:00,631.9612730583337,4.2763321367175156,83.41888804370006,5.704184717196773,89.12307276089683,12,23,1
2023-12-09 00:00:00,605.928996026199,5.468560073501899,79.98262747545826,41.26991445296333,121.25254192842158,12,0,1
2023-12-09 01:00:00,628.0665213425626,8.117517113690468,82.90478081721827,367.6887806591032,450.5935614763215,12,1,1
2023-12-09 02:00:00,692.9704615253337,9.019557237809263,91.47210092134405,598.4062384188596,689.8783393402036,12,2,1
2023-12-09 03:00:00,796.2177203098888,9.461667221966415,105.10073908090531,740.1780998477008,845.2788389286061,12,3,1
2023-12-09 04:00:00,930.7721676342234,7.6366375813582295,122.8619261277175,273.47140399005303,396.3333301177705,12,4,1
2023-12-09 05:00:00,1087.4641402749212,7.549594370868078,143.5452665162896,258.3571594911526,401.90242600744216,12,5,1
2023-12-09 06:00:00,1255.6153392422475,8.325188941507422,165.74122477997668,414.29293925621596,580.0341640361926,12,6,1
2023-12-09 07:00:00,1423.7665382095736,9.376801973194526,187.93718304366374,711.3957378116776,899.3329208553413,12,7,1
2023-12-09 08:00:00,1580.4585108502715,11.045408053667002,208.62052343223584,1428.7185879907947,1637.3391114230305,12,8,1
2023-12-09 09:00:00,1715.012958174606,5.428198975906271,226.38171047904797,39.278535086773196,265.6602455658212,12,9,1
2023-12-09 10:00:00,1818.260216959161,7.754048056751751,240.0103486386093,294.7767117122033,534.7870603508126,12,10,1
2023-12-09 11:00:00,1883.1641571419323,5.603761620856538,248.57766874273506,48.429070212812626,297.0067389555477,12,11,1
2023-12-09 12:00:00,1905.3016824582958,4.606777176159067,251.499822084495,11.380711903259925,262.8805339877549,12,12,1
2023-12-09 13:00:00,1883.1641571419323,8.017938070001485,248.57766874273506,346.63974660480915,595.2174153475441,12,13,1
2023-12-09 14:00:00,1818.260216959161,6.90207805393831,240.0103486386093,163.00102094481306,403.0113695834224,12,14,1
2023-12-09 15:00:00,1715.012958174606,6.3450779037371,226.38171047904797,102.68835030586784,329.0700607849158,12,15,1
2023-12-09 16:00:00,1580.4585108502715,6.734629144216914,208.62052343223584,142.90417380292948,351.5246972351653,12,16,1
2023-12-09 17:00:00,1423.7665382095736,4.433711194461961,187.93718304366374,8.08513909958007,196.0223221432438,12,17,1
2023-12-09 18:00:00,1255.6153392422475,4.436184917689008,165.74122477997668,8.12706161151427,173.86828639149095,12,18,1
2023-12-09 19:00:00,1087.4641402749212,8.431885464695025,143.5452665162896,439.6977863682828,583.2430528845723,12,19,1
2023-12-09 20:00:00,930.7721676342234,4.983233803231062,122.8619261277175,21.400514561946878,144.26244068966437,12,20,1
2023-12-09 21:00:00,796.2177203098888,6.773625799397342,105.10073908090531,147.42765735652756,252.5283964374329,12,21,1
2023-12-09 22:00:00,692.9704615253337,6.0947135036342726,91.47210092134405,81.31371761191139,172.78581853325545,12,22,1
2023-12-09 23:00:00,628.0665213425626,3.7951153068666352,82.90478081721827,1.3790906369790665,84.28387145419734,12,23,1
2023-12-10 00:00:00,601.9429648929306,3.969893432310298,79.45647136586683,2.5030788050177923,81.95955017088463,12,0,1
2023-12-10 01:00:00,624.0677461842129,6.685998698307385,82.3769424963161,137.39407352346694,219.77101601978305,12,1,1
2023-12-10 02:00:00,688.9343227759887,9.620988815517183,90.9393306064305,796.2895751974136,887.2289058038441,12,2,1
2023-12-10 03:00:00,792.1221446706152,9.633487985339302,104.56012309652118,800.8078246729449,905.3679477694661,12,3,1
2023-12-10 04:00:00,926.5991323319115,10.140003491917128,122.31108546781232,998.6142058981519,1120.9252913659643,12,4,1
2023-12-10 05:00:00,1083.2009012844899,7.488119322185865,142.98251896955264,248.02511022674753,391.0076291963002,12,5,1
2023-12-10 06:00:00,1251.2552997708922,11.460645673195671,165.16569956975775,1661.5483735860346,1826.7140731557924,12,6,1
2023-12-10 07:00:00,1419.3096982572945,7.5213486403107614,187.34888016996288,253.57501357698774,440.9238937469506,12,7,1
2023-12-10 08:00:00,1575.9114672098733,9.08812434358603,208.02031367170324,619.0888879860344,827.1092016577376,12,8,1
2023-12-10 09:00:00,1710.3884548711694,8.435522065523692,225.77127604299437,440.5814994568356,666.3527754998299,12,9,1
2023-12-10 10:00:00,1813.5762767657957,7.776026207540321,239.39206853308502,298.8839341060705,538.2760026391555,12,10,1
2023-12-10 11:00:00,1878.4428533575715,9.562363235660653,247.95445664319942,775.3240645763251,1023.2785212195245,12,11,1
2023-12-10 12:00:00,1900.567634648854,5.979171157763259,250.8749277736487,72.54188419541693,323.41681196906563,12,12,1
2023-12-10 13:00:00,1878.4428533575715,4.494790964239267,247.95445664319942,9.163130234605768,257.1175868778052,12,13,1
2023-12-10 14:00:00,1813.5762767657957,6.066830167321831,239.39206853308502,79.13555402118982,318.52762255427484,12,14,1
2023-12-10 15:00:00,1710.3884548711694,5.022883274209317,225.77127604299437,22.709885154012987,248.48116119700737,12,15,1
2023-12-10 16:00:00,1575.9114672098733,10.370860509067292,208.02031367170324,1098.6441424620848,1306.664456133788,12,16,1
2023-12-10 17:00:00,1419.3096982572945,6.119746500094027,187.34888016996288,83.30295087249331,270.6518310424562,12,17,1
2023-12-10 18:00:00,1251.2552997708922,4.422826075184264,165.16569956975775,7.902380082089714,173.06807965184746,12,18,1
2023-12-10 19:00:00,1083.2009012844899,3.520817931653433,142.98251896955264,0.38757901334290024,143.37009798289554,12,19,1
2023-12-10 20:00:00,926.5991323319115,2.4843535145901465,122.31108546781232,0.0,122.31108546781232,12,20,1
2023-12-10 21:00:00,792.1221446706152,4.084794747032955,104.56012309652118,3.502234225920837,108.06235732244201,12,21,1
2023-12-10 22:00:00,688.9343227759887,6.209249595650897,90.9393306064305,90.68030095455163,181.61963156098213,12,22,1
2023-12-10 23:00:00,624.0677461842129,8.66019182519931,82.3769424963161,497.50324370612793,579.8801862024441,12,23,1
2023-12-11 00:00:00,597.852776374364,8.670759160255471,78.91656648141604,500.29490069993165,579.2114671813476,12,0,1
2023-12-11 01:00:00,619.9658986100901,7.849505784348203,81.83549861653188,312.8923264490964,394.7278250656283,12,1,1
2023-12-11 02:00:00,684.7982925805653,7.503473948119865,90.39337462063462,250.5794384429802,340.9728130636148,12,2,1
2023-12-11 03:00:00,787.9317377772991,8.80565754366492,104.00698938660346,536.8546403936207,640.8616297802241,12,3,1
2023-12-11 04:00:00,922.3378603462106,7.942319258015605,121.74859756569981,331.20345257436986,452.9520501400697,12,4,1
2023-12-11 05:00:00,1078.8571051508477,11.497623092897543,142.40913787991187,1683.42921656829,1825.838354448202,12,5,1
2023-12-11 06:00:00,1246.822944318057,8.704440174760972,164.5806286499835,509.2623348438635,673.842963493847,12,6,1
2023-12-11 07:00:00,1414.788783485266,8.79057031188164,186.75211942005512,532.6801158505617,719.4322352706168,12,7,1
2023-12-11 08:00:00,1571.3080282899034,5.396542616711467,207.41265973426727,37.762256352923416,245.1749160871907,12,8,1
2023-12-11 09:00:00,1705.714150858815,8.109286739262542,225.15426791336355,365.91759833066413,591.0718662440277,12,9,1
2023-12-11 10:00:00,1808.8475960555486,9.242951653621004,238.76788267933242,667.5324500502207,906.3003327295531,12,10,1
2023-12-11 11:00:00,1873.679990026024,5.9042796713208165,247.32575868343514,67.20750488727691,314.53326357071205,12,11,1
2023-12-11 12:00:00,1895.7931122617497,5.862144944934373,250.24469081855096,64.32463610258354,314.5693269211345,12,12,1
2023-12-11 13:00:00,1873.679990026024,7.659653883069048,247.32575868343514,277.5641955123245,524.8899541957596,12,13,1
2023-12-11 14:00:00,1808.8475960555486,3.773239611396513,238.76788267933242,1.2683664593426234,240.03624913867503,12,14,1
2023-12-11 15:00:00,1705.714150858815,7.160713395613376,225.15426791336355,197.60861335865894,422.76288127202247,12,15,1
2023-12-11 16:00:00,1571.3080282899034,4.457958803845062,207.41265973426727,8.502335252438495,215.91499498670575,12,16,1
2023-12-11 17:00:00,1414.788783485266,4.473521463358652,186.75211942005512,8.777520771712535,195.52964019176767,12,17,1
2023-12-11 18:00:00,1246.822944318057,3.302407838985201,164.5806286499835,0.0758720120867644,164.65650066207027,12,18,1
2023-12-11 19:00:00,1078.8571051508477,5.62344318473728,142.40913787991187,49.53560333922805,191.94474121913993,12,19,1
2023-12-11 20:00:00,922.3378603462106,8.945982616648784,121.74859756569981,576.7311022788044,698.4796998445042,12,20,1
2023-12-11 21:00:00,787.9317377772991,6.746257743491444,104.00698938660346,144.24322647895585,248.2502158655593,12,21,1
2023-12-11 22:00:00,684.7982925805653,4.691797553762788,90.39337462063462,13.284574397518705,103.67794901815333,12,22,1
2023-12-11 23:00:00,619.9658986100901,8.174018234705763,81.83549861653188,380.002393617227,461.8378922337589,12,23,1
2023-12-12 00:00:00,593.6594192356968,6.464301803906109,78.36304333911197,114.06427049053244,192.4273138296444,12,0,1
2023-12-12 01:00:00,615.7619806548016,9.518686685153863,81.2805814464338,759.946099084874,841.2266805313078,12,1,1
2023-12-12 02:00:00,680.5634118776135,9.149335726054026,89.83437036784498,637.950643722872,727.7850140907169,12,2,1
2023-12-12 03:00:00,783.6476024557267,3.9388223369729793,103.4414835241559,2.2701403573252756,105.71162388148117,12,3,1
2023-12-12 04:00:00,917.989535155922,7.165252480943819,121.17461864058168,198.25605611180274,319.43067475238445,12,4,1
2023-12-12 05:00:00,1074.4340292752217,10.287750609638705,141.82529186432924,1061.8984202101649,1203.7237120744942,12,5,1
2023-12-12 06:00:00,1242.319651076147,9.166807031025009,163.98619394205141,643.4036851248369,807.3898790668883,12,6,1
2023-12-12 07:00:00,1410.205272877072,7.335538853823844,186.1470960197735,223.57936334220145,409.72645936197495,12,7,1
2023-12-12 08:00:00,1566.6497669963724,7.720987657135641,206.79776924352115,288.6696078896098,495.4673771331309,12,8,1
2023-12-12 09:00:00,1700.9916996965676,5.494179755046508,224.53090435994693,42.568242179272026,267.09914653921896,12,9,1
2023-12-12 10:00:00,1804.0758902746807,7.8067611915178885,238.13801751625786,304.69133647251107,542.829353988769,12,10,1
2023-12-12 11:00:00,1868.8773214974926,10.772993802036172,246.69180643766904,1288.449589804472,1535.1413962421411,12,11,1
2023-12-12 12:00:00,1890.9798829165973,8.146721208905971,249.6093445449908,374.0196319592726,623.6289765042634,12,12,1
2023-12-12 13:00:00,1868.8773214974926,9.707308534385076,246.69180643766904,827.8417403319226,1074.5335467695916,12,13,1
2023-12-12 14:00:00,1804.0758902746807,7.262916757492454,238.13801751625786,212.53136130355443,450.6693788198123,12,14,1
2023-12-12 15:00:00,1700.9916996965676,7.066326575463426,224.53090435994693,184.46298486265272,408.99388922259965,12,15,1
2023-12-12 16:00:00,1566.6497669963724,8.168388346856142,206.79776924352115,378.7632925507224,585.5610617942435,12,16,1
2023-12-12 17:00:00,1410.205272877072,5.573364359242686,186.1470960197735,46.75265864468325,232.89975466445674,12,17,1
2023-12-12 18:00:00,1242.319651076147,4.658480140547162,163.98619394205141,12.515070304605693,176.50126424665712,12,18,1
2023-12-12 19:00:00,1074.4340292752217,6.5564557451623635,141.82529186432924,123.41123377381486,265.2365256381441,12,19,1
2023-12-12 20:00:00,917.989535155922,7.388030670921434,121.17461864058168,231.7989320938334,352.9735507344151,12,20,1
2023-12-12 21:00:00,783.6476024557267,4.805160596366074,103.4414835241559,16.138010824664423,119.57949434882032,12,21,1
2023-12-12 22:00:00,680.5634118776135,4.856967499297438,89.83437036784498,17.567718978981734,107.40208934682671,12,22,1
2023-12-12 23:00:00,615.7619806548016,6.62996708124876,81.2805814464338,131.2231706735836,212.5037521200174,12,23,1
2023-12-13 00:00:00,589.3639343024563,8.137386758217964,77.79603932792425,371.98827675742916,449.7843160853534,12,0,1
2023-12-13 01:00:00,611.45704515735,8.604913121017855,80.71232996077019,483.06894945155875,563.7812794123289,12,1,1
2023-12-13 02:00:00,676.2307687278621,5.753887057539072,89.2624614720778,57.298181968951056,146.56064344102884,12,2,1
2023-12-13 03:00:00,779.2708827963017,11.171761120788549,102.86375652911184,1497.095329631203,1599.9590861603149,12,3,1
2023-12-13 04:00:00,913.5553738707446,7.660441871294073,120.5893093509383,277.70503492594054,398.29434427687886,12,4,1
2023-12-13 05:00:00,1069.9329758000806,8.424392615065738,141.23115280561063,437.88071186337044,579.1118646689811,12,5,1
2023-12-13 06:00:00,1237.7468134390326,7.53615691783874,163.3825793739523,256.0747020137606,419.4572813877129,12,6,1
2023-12-13 07:00:00,1405.5606510779844,12.869483364304239,185.53400594229393,2000.0,2185.534005942294,12,7,1
2023-12-13 08:00:00,1561.9382530073208,8.9852952708213,206.17584939696633,588.246305054032,794.4221544509983,12,8,1
2023-12-13 09:00:00,1696.2227440817635,7.027889399171219,223.90140221879278,179.2813351883268,403.1827374071196,12,9,1
2023-12-13 10:00:00,1799.262858150203,9.18602378276414,237.50269727582676,649.4372925179098,886.9399897937366,12,10,1
2023-12-13 11:00:00,1864.0365817207153,8.561480216990564,246.05282878713442,471.9257312968668,717.9785600840012,12,11,1
2023-12-13 12:00:00,1886.129692575609,6.6085479224506445,248.96911941998036,128.91394505573865,377.88306447571904,12,12,1
2023-12-13 13:00:00,1864.0365817207153,7.633410436790504,246.05282878713442,272.9007851101751,518.9536138973095,12,13,1
2023-12-13 14:00:00,1799.262858150203,4.652200516574175,237.50269727582676,12.373447733957155,249.87614500978393,12,14,1
2023-12-13 15:00:00,1696.2227440817635,4.736547483023498,223.90140221879278,14.366879723982976,238.26828194277576,12,15,1
2023-12-13 16:00:00,1561.9382530073208,2.1427626684025,206.17584939696633,0.0,206.17584939696633,12,16,1
2023-12-13 17:00:00,1405.5606510779844,2.9723601789129903,185.53400594229393,0.0,185.53400594229393,12,17,1
2023-12-13 18:00:00,1237.7468134390326,7.6015846663265,163.3825793739523,267.3158553538962,430.6984347278485,12,18,1
2023-12-13 19:00:00,1069.9329758000806,7.420429746825806,141.23115280561063,236.97140621846407,378.20255902407473,12,19,1
2023-12-13 20:00:00,913.5553738707446,5.256770623225037,120.5893093509383,31.532959066233094,152.1222684171714,12,20,1
2023-12-13 21:00:00,779.2708827963017,7.970322066232132,102.86375652911184,336.8651317530252,439.72888828213706,12,21,1
2023-12-13 22:00:00,676.2307687278621,5.6500267279080125,89.2624614720778,51.0567574646952,140.319218936773,12,22,1
2023-12-13 23:00:00,611.45704515735,6.007384913763565,80.71232996077019,74.6224524195572,155.3347823803274,12,23,1
2023-12-14 00:00:00,584.9674142435146,6.925457998295983,77.21569868014392,165.9485537586954,243.1642524388393,12,0,1
2023-12-14 01:00:00,607.0521955322707,7.170947722817343,80.13088981025973,199.07040825503486,279.2012980652946,12,1,1
2023-12-14 02:00:00,671.8014980505366,7.517897540257378,88.67779774267082,252.99480288038058,341.6726006230514,12,2,1
2023-12-14 03:00:00,774.8027638349745,9.970002748695073,102.27396482621663,928.9692005552795,1031.243165381496,12,3,1
2023-12-14 04:00:00,909.0366268400148,8.79794631410083,119.99283474288195,534.718286411749,654.711121154631,12,4,1
2023-12-14 05:00:00,1065.3552711338107,9.841266324826494,140.626895789663,878.4397097609605,1019.0666055506234,12,5,1
2023-12-14 06:00:00,1233.1058394365145,10.387762813513646,162.7699708056199,1106.2194721355104,1268.9894429411302,12,6,1
2023-12-14 07:00:00,1400.8564077392184,9.354822371657887,184.91304582157682,704.0649337957041,888.9779796172809,12,7,1
2023-12-14 08:00:00,1557.1750520330147,7.117335844304168,205.54710686835796,191.49231378778768,397.03942065614564,12,8,1
2023-12-14 09:00:00,1691.4089150380548,6.225606754524687,223.26597678502324,92.07393982419694,315.33991660922015,12,9,1
